created,text,retwc,hashtag,followers,friends
10/29/2019 5:04,b'RT @the_hindu: The Oxford Union Society will debate \xe2\x80\x9cJammu &amp; Kashmir: Should Special Status Have Been Revoked\xe2\x80\x9d  with CPI(M) General Secreta\xe2\x80\xa6',9,None,77,574
10/29/2019 5:04,b'RT @bainjal: Ouch Bjp https://t.co/Z9ngpb7bV5',71,None,652,610
10/29/2019 5:04,b'Shri @BJPKrishnasagar BJP Telangana Chief Spokesperson will address the press today at 12 PM at Dr. Shyamaprasad Mu\xe2\x80\xa6 https://t.co/jufJheSZVw',15,None,48664,61
10/29/2019 5:04,b'@NanduChitnis @BJP4India SS has won a few because of the tie-up. @BJP4India should dump them. Never ever tie-up for\xe2\x80\xa6 https://t.co/XqIZk20Ett',0,None,147,258
10/29/2019 5:04,"b""RT @RealHistoriPix: Wow! BJP IT cell blaming Hindus for arrests by @AmitShah's Police on Diwali\n\nVery innovative! https://t.co/w29x3NIJGP""",17,None,93,129
10/29/2019 5:04,b'RT @Amber_Lone: Without #Pakistan or #Islam then the #BJP would have lost as they would have an empty hand of cards..their entire campaign\xe2\x80\xa6',55,Pakistan,145,49
10/29/2019 5:04,"b""RT @sanjukta: The opposition leaders led by @RahulGandhi should join the EU team to #Kashmir. It is a shame that Indian's elected represent\xe2\x80\xa6""",22,Kashmir,95,760
10/29/2019 5:04,b'Looked at political messaging over the last few weeks in Delhi.\n\n@INCDelhi is stuck on \xe2\x80\x9cAAP is B team of BJP\xe2\x80\x9d\xe2\x80\xa6 https://t.co/JwyVtJv5bj',28,None,24946,303
10/29/2019 5:04,"b""RT @zoo_bear: Many BJP supporters are trending  #IStandWithKapilMishra. Thought of helping them by sharing @KapilMishra_IND's old videos. \xf0\x9f\x99\x8f\xe2\x80\xa6""",627,IStandWithKapilMishra,22,36
10/29/2019 5:04,b'RT @bainjal: Ouch Bjp https://t.co/Z9ngpb7bV5',71,None,533,1719
10/29/2019 5:04,b'@SunillRajbhoi @anita76962940 @SGhodgerikar Chaggan bhujbal was original SS. Kolhe was original SS. \n\nManikrao koka\xe2\x80\xa6 https://t.co/FuN6ud0EsZ',0,None,209,1185
10/29/2019 5:04,"b'RT @RealHistoriPix: On 5th June ElD, M did riots across Delhi, 0 arrests by @AmitShah\n\nWhen I used to raise this matter then, Elite RWs use\xe2\x80\xa6'",153,None,208,887
10/29/2019 5:04,b'RT @NR_Tatvamasi: NHAI OF @nitin_gadkari wants 22 temples in TN chola region relocated.  bet these are heritage temples of chola era that n\xe2\x80\xa6',119,None,2,28
10/29/2019 5:04,b'RT @SharanR91937715: Are we still hoping on govt on #TaxAuditExtension. Nope!!. @nsitharaman @narendramodi @IncomeTaxIndia @cbdt People are\xe2\x80\xa6',7,TaxAuditExtension,5,35
10/29/2019 5:04,b'Last time congress NCP fought separately and BJP forced to fight separately by Shiv Sena.But this time a joint figh\xe2\x80\xa6 https://t.co/jl5fR8XOT7',0,None,1530,1989
10/29/2019 5:04,b'RT @the_hindu: The Oxford Union Society will debate \xe2\x80\x9cJammu &amp; Kashmir: Should Special Status Have Been Revoked\xe2\x80\x9d  with CPI(M) General Secreta\xe2\x80\xa6',9,None,87,489
10/29/2019 5:04,b'@ABPNews Shiv Sena shd form govt with sharad pawar n teach bjp a lesson',0,None,210,8
10/29/2019 5:04,"b""@HMLet BJP form minority Govt in Maharashtra discarding Shiv Sena's dirty politics &amp; after fall of its Govt # go for election alone !""",0,None,30,73
10/29/2019 5:04,b'RT @kalyanbjmm: TN BJP may be asked to do a complete survey of all abandoned borewells in TN and make them as groundwater recharging units\xe2\x80\xa6',9,None,993,2857
10/29/2019 5:04,"b""RT @ANI: S Raut on being asked 'why it's taking time to form govt despite pre-poll alliance with BJP': There is no Dushyant here whose fath\xe2\x80\xa6""",35,None,802,381
10/29/2019 5:04,b'RT @SitaramYechury: This unofficial group is overwhelmingly from ultra-right wing pro-fascist parties having relations with BJP. This expla\xe2\x80\xa6',422,None,432,1469
10/29/2019 5:04,"b'RT @Swamy39: Now that BJP has bowed to public opinion by rejecting Gopal Kanda, will Congi also bow to public opinion by expelling from the\xe2\x80\xa6'",11008,None,450,495
10/29/2019 5:04,b'RT @SaketGokhale: Dang one evening off Twitter &amp; I now see that the BJP IT cell had to work overtime on Diwali \xf0\x9f\x98\x90\n\nAnd instead of helping @K\xe2\x80\xa6',169,None,22,36
10/29/2019 5:03,b'RT @RatanSharda55: Problem with #ShivSena is its inability to reconcile to #BJP rise &amp; its own demotion. #Inferioritycomplex is behind this\xe2\x80\xa6',50,ShivSena,89,336
10/29/2019 5:03,"b'RT @BilalAhmedNgp: BJP on Odd Day: \n""Kashmir is an Internal issue, we dont want Global Interference"".\n\nBJP on Even Day: \n""Invites delegatio\xe2\x80\xa6'",3,None,2274,1985
10/29/2019 5:03,b'RT @rkhuria: Likely scenario if Shiv Sena refuses to accept BJP terms for Govt formation: \n\n\xe2\x9c\x94\xef\xb8\x8fGovernor invites Fadanvis to form Govt as lea\xe2\x80\xa6',10,None,303,718
10/29/2019 5:03,b'RT @jhanpoo2: @ANI So now the game has begun...who is supporting BJP... Is SS is going to split too...heard Mota Bhai going to Mumbai..',2,None,1383,1869
10/29/2019 5:03,"b""RT @sanjukta: The opposition leaders led by @RahulGandhi should join the EU team to #Kashmir. It is a shame that Indian's elected represent\xe2\x80\xa6""",22,Kashmir,526,4999
10/29/2019 5:03,b'@RealHistoriPix @AmitShah How could we know its BJP IT cell?? I want know this Ninja technique to decipher political IT Cell..',0,None,14,155
10/29/2019 5:03,b'@Durga_lioness6 @Yogeshgujjar5 @gujarati_raju @RiteshSBisht @princeesinghh @Ravi_Mishra_BJP @kbaijnath21\xe2\x80\xa6 https://t.co/UEkwmo6ZCW',1,None,132,181
10/29/2019 5:03,b'RT @kalyanbjmm: TN BJP may be asked to do a complete survey of all abandoned borewells in TN and make them as groundwater recharging units\xe2\x80\xa6',9,None,1120,696
10/29/2019 5:03,"b""RT @republic: Don't compel us to look for alternative, Raut warns ally BJP https://t.co/yvMLmImsIl""",61,None,332,1540
10/29/2019 5:03,b'RT @rocky_indian7: This is part of @narendramodi @BJP4India @AmitShah SABKA VISHWAS narrative !!\nMinority appeasement BJP Style !! https://\xe2\x80\xa6',103,None,167,267
10/29/2019 5:03,"b""RT @republic: Don't compel us to look for alternative, Raut warns ally BJP https://t.co/yvMLmImsIl""",61,None,2064,2743
10/29/2019 5:03,"b'RT @roopnayandarak: @ANI Please try , leave BJP if you want \nCannot have Pappu as CM of Maharashtra\n\nUddhav Thackeray is behaving like drit\xe2\x80\xa6'",2,None,743,713
10/29/2019 5:03,"b""RT @RealHistoriPix: Wow! BJP IT cell blaming Hindus for arrests by @AmitShah's Police on Diwali\n\nVery innovative! https://t.co/w29x3NIJGP""",17,None,1047,202
10/29/2019 5:03,b'RT @bainjal: Ouch Bjp https://t.co/Z9ngpb7bV5',71,None,20014,3161
10/29/2019 5:03,"b'@KirtiAzaad Fight against BJP, not AAP,,'",0,None,225,132
10/29/2019 5:03,"b'BJP MLA Tamil Selvan joins protesters outside Wadala police station, protesting against death of Vijay Singh, who w\xe2\x80\xa6 https://t.co/p5WTbvqW4S'",1,None,10936,375
10/29/2019 5:03,"b""SS and Sharad Pawar's party got same number of seats but because BJP got 100 plus seats they want to dictate. Munic\xe2\x80\xa6 https://t.co/wGGO09mLb5""",0,None,60,317
10/29/2019 5:03,"b'RT @ambkcsingh: When BJP, which loves far right at home &amp; abroad, is far from right. https://t.co/uuXzSEsx0u'",34,None,371,1473
10/29/2019 5:03,b'RT @INCDelhi: AAP and BJP indulging in shadow boxing to fool the people\xe2\x80\x94Kirti Azad.',82,None,1522,1154
10/29/2019 5:03,"b""RT @MyFellowIndians: Supreme Court Lawyer Sanjay Hegde's ( @sanjayuvacha ) suspended again ! \n\nIt seems like @Twitter is hell bent on makin\xe2\x80\xa6""",41,None,1079,750
10/29/2019 5:03,"b'RT @arifaajakia: @sardesairajdeep Rajdeep bhai, look what this dutch member of parliament says. Do you think right wing Elected Members fro\xe2\x80\xa6'",41,None,3,1
10/29/2019 5:03,b'RT @SaketGokhale: Dang one evening off Twitter &amp; I now see that the BJP IT cell had to work overtime on Diwali \xf0\x9f\x98\x90\n\nAnd instead of helping @K\xe2\x80\xa6',169,None,108,403
10/29/2019 5:03,b'RT @muglikar_: Please search. Ye bhapkiyo se hum nai darte. \xf0\x9f\xa4\xa3\xf0\x9f\x91\x87\xf0\x9f\x98\x89\n\nBJP supporters have the willingness and energy to get back on ground and a\xe2\x80\xa6',598,None,353,492
10/29/2019 5:03,b'RT @NR_Tatvamasi: NHAI OF @nitin_gadkari wants 22 temples in TN chola region relocated.  bet these are heritage temples of chola era that n\xe2\x80\xa6',119,None,260,355
10/29/2019 5:03,b'BJP shud allow Sena to wander around with NCP and Congress killing two enemies and one friend turned friend by one stroke',0,None,87,78
10/29/2019 5:03,"b'RT @GauravPandhi: Like Savarkar, the RSS has once again bowed in front of Europeans. The BJP Govt is taking a delegation from Europe to Kas\xe2\x80\xa6'",167,None,280,272
10/29/2019 5:03,b'RT @SamKhan999: Hear what our Indian Muslim leader @asadowaisi had to say about criminal Called #Baghdadi.\nThe supporters of BJP are not wi\xe2\x80\xa6',10,Baghdadi,693,761
10/29/2019 5:03,"b'RT @mrityunjaybose: Two independent MLAs, Vinod Agrawal and Mahesh Baldi extend their support to #Maharashtra CM @Dev_Fadnavis and #BJP on\xe2\x80\xa6'",2,Maharashtra,37870,658
10/29/2019 5:03,b'@kalyanbjmm @AmitShah @AmitShahOffice @JPNadda @amitmalviya This is state administration work. Government employees\xe2\x80\xa6 https://t.co/Z7bPhtudgc',0,None,25,177
10/29/2019 5:03,b'RT @nitinurpal: Difference between AAP and BJP:\nYogi: Spent 133 crore celebrating diwali in ayodhya.\nAK: free bus rides for women of delhi\xe2\x80\xa6',10,None,2012,4175
10/29/2019 5:03,"b""RT @i_theindian: To prove Jawaharlal Nehru a 'womaniser', @BJP4India IT Cell Head @amitmalviya tweets pictures of Nehru embracing his siste\xe2\x80\xa6""",65,None,23,24
10/29/2019 5:03,b'At an organizational level bjp knew this for a long time. That is why you have seen them co-opt msm members where p\xe2\x80\xa6 https://t.co/4dpgsYPGmx',0,None,8197,333
10/29/2019 5:03,"b'@MumbaiMirror @BJP4Maharashtra @ShivSena ShivSena had ruined #Mumbai , if 50:50 formula is accepted by BJP then the\xe2\x80\xa6 https://t.co/wyMmk7K6I3'",0,Mumbai,288,110
10/29/2019 5:03,"b'RT @tonyashai: EU Group\'s J&amp;K Trip ""Should Give Clear View Of Governance Priorities"": PM. 22 out is 25 members of this delegations are Far_\xe2\x80\xa6'",57,None,8,98
10/29/2019 5:03,"b'@republic BJP Government should split with Shiv Sena. SS is distrustful, unreliable, untrustworthy, selfish, incomp\xe2\x80\xa6 https://t.co/Z8WSo2qPee'",0,None,134,264
10/29/2019 5:03,b'RT @DevangVDave: A clear message which party leaders should join in upcoming times !\n\nA small snapshot of how leaders joining from all part\xe2\x80\xa6',14,None,581,979
10/29/2019 5:03,"b'@CNNnews18 This is the real color of \xf0\x9f\xa6\x8e.\nIf you guys were so true of politics, why didn\xe2\x80\x99t fought the election on the\xe2\x80\xa6 https://t.co/aDgxf3Pddi'",0,None,43,208
10/29/2019 5:03,"b""RT @VinayDokania: 50:50 formula isn't working, because Shiv Sena wants it in writing and in BJP, no one knows how to write!""",36,None,298,1662
10/29/2019 5:03,b'RT @iAnkurSingh: BJP should have fought Maharashtra election on their own. https://t.co/I9bvRUkOEh',61,None,825,197
10/29/2019 5:03,b'RT @Raajkml1: @priyapyari55 Agar wo b BJP se hath mila le to woh b bahar aa jayenge',1,None,66,73
10/29/2019 5:03,b'@RahulGandhi #RahulGandhi -- when are you going on long holidays ?Let BJP run the country nicely : all is well we d\xe2\x80\xa6 https://t.co/VDcRlFNzIo',0,RahulGandhi,3,0
10/29/2019 5:03,"b""RT @SudheenKulkarni: Strengthening of India's relations with #SaudiArabia (also with #UAE) is most welcome.\n\nCongrats to PM @narendramodi f\xe2\x80\xa6""",27,SaudiArabia,95,583
10/29/2019 5:03,b'RT @NR_Tatvamasi: NHAI OF @nitin_gadkari wants 22 temples in TN chola region relocated.  bet these are heritage temples of chola era that n\xe2\x80\xa6',119,None,45,3
10/29/2019 5:03,"b""RT @RealHistoriPix: Today, some Elite RWs sharing same video for @DelhiPolice arresting Hindus on Diwali for bursting crackers!\n\nThat's why\xe2\x80\xa6""",61,None,167,267
10/29/2019 5:03,b'RT @SaketGokhale: Dang one evening off Twitter &amp; I now see that the BJP IT cell had to work overtime on Diwali \xf0\x9f\x98\x90\n\nAnd instead of helping @K\xe2\x80\xa6',169,None,52,498
10/29/2019 5:02,"b'RT @RishiUvaach: Even after doing this, when they failed to suppress people from celebrating Diwali, they got confused and out of control.\xe2\x80\xa6'",30,None,187,373
10/29/2019 5:02,"b'RT @RealHistoriPix: On 5th June ElD, M did riots across Delhi, 0 arrests by @AmitShah\n\nWhen I used to raise this matter then, Elite RWs use\xe2\x80\xa6'",153,None,167,267
10/29/2019 5:02,"b'RT @RealHistoriPix: On 5th June ElD, M did riots across Delhi, 0 arrests by @AmitShah\n\nWhen I used to raise this matter then, Elite RWs use\xe2\x80\xa6'",153,None,158,227
10/29/2019 5:02,"b""@jyotiyadaav The print media &amp; it's journos are as real as Islam is said to be peaceful.""",0,None,50,590
10/29/2019 5:02,b'RT @abishekbagchi: @PhoenixIndranil @Defence_360 @Aban__Ind @dikgaj @maidros78 @sarkar_swati @LegalLro @santosh4bharat @CVinJo @jsaideepak\xe2\x80\xa6',2,None,972,913
10/29/2019 5:02,b'RT @_amit008: @imanmolpednekar @Vigneshiplbuzz @NamoRules @republic But answer me first why haven\xe2\x80\x99t bjp formed govt yet.\xf0\x9f\x98\x82\xf0\x9f\x98\x82strike rate is go\xe2\x80\xa6',2,None,47,296
10/29/2019 5:02,b'RT @PJkanojia: Two unemployed and underpaid workers of BJP IT cell. https://t.co/O0MFVd1wB0',306,None,509,331
10/29/2019 5:02,"b""RT @zoo_bear: Many BJP supporters are trending  #IStandWithKapilMishra. Thought of helping them by sharing @KapilMishra_IND's old videos. \xf0\x9f\x99\x8f\xe2\x80\xa6""",627,IStandWithKapilMishra,272,2420
10/29/2019 5:02,"b""@brumbyoz @DearthOfSid These 'secular parties never had any problem toll AIMIM was with Congress till 2014.\nHe part\xe2\x80\xa6 https://t.co/m0q8Cr1cDh""",0,None,23,114
10/29/2019 5:02,"b""@Army_brat1 bjp is a hindu nationalist party so it don't play caste politics.""",0,None,42,160
10/29/2019 5:02,b'RT @mumbaidilse: Then sit in opposition..Big deal. Let Bjp do the sin of forming the govt. wth others. https://t.co/rUU24NzvVD',5,None,570,1140
10/29/2019 5:02,"b'RT @ANI: Maharashtra: Two independent MLAs, Vinod Agrawal and Mahesh Baldi extend their support to Devendra Fadnavis &amp; BJP. https://t.co/kZ\xe2\x80\xa6'",119,None,71,73
10/29/2019 5:02,b'RT @angie_tribeccaa: @unicornwingss @OpusOfAli if you can judge cong with what 1 or a few people are doing then go ahead. majority of INC p\xe2\x80\xa6',1,None,120,195
10/29/2019 5:02,"b'So, BJP is the reason we Hindus will face extinction https://t.co/7QzirMo3A1'",0,None,661,1084
10/29/2019 5:02,"b'@ANI BJP And ShivSena both cheating with mumbaikars, when there is pre-aliance why this fuss, and they demanding CM\xe2\x80\xa6 https://t.co/vmMODbL7r8'",0,None,391,732
10/29/2019 5:02,"b'RT @scroll_in: @p_semolina Also read,\n\n\xe2\x80\x9cIf EU delegation visit to Kashmir can be facilitated by BJP government then why can\xe2\x80\x99t Indian leader\xe2\x80\xa6'",2,None,26793,1922
10/29/2019 5:02,"b'RT @ANI: Maharashtra: Two independent MLAs, Vinod Agrawal and Mahesh Baldi extend their support to Devendra Fadnavis &amp; BJP. https://t.co/kZ\xe2\x80\xa6'",119,None,1383,1869
10/29/2019 5:02,b'RT @bainjal: Ouch Bjp https://t.co/Z9ngpb7bV5',71,None,2439,1953
10/29/2019 5:02,"b'RT @GauravPandhi: Like Savarkar, the RSS has once again bowed in front of Europeans. The BJP Govt is taking a delegation from Europe to Kas\xe2\x80\xa6'",167,None,483,1497
10/29/2019 5:02,"b'RT @RealHistoriPix: On 5th June ElD, M did riots across Delhi, 0 arrests by @AmitShah\n\nWhen I used to raise this matter then, Elite RWs use\xe2\x80\xa6'",153,None,678,1517
10/29/2019 5:02,b'A favourable ruling for BJP in Ayodhya case would mean taking credit and sounding the victory bugle; a not-so-favou\xe2\x80\xa6 https://t.co/ECX9rvjvON',21,None,34271,1025
10/29/2019 5:02,b'RT @bainjal: Ouch Bjp https://t.co/Z9ngpb7bV5',71,None,70,244
10/29/2019 5:02,b'Bharat Mata Vs BJP this makes lot of sense ..That\xe2\x80\x99s smart comparison ..And calling BJP tukde tukde gang .. has take\xe2\x80\xa6 https://t.co/JW1TWMTKIz',0,None,139,140
10/29/2019 5:02,"b""Amazed at the #BJP - they want everyone to support them in every single thing they do but they won't reciprocate it\xe2\x80\xa6 https://t.co/Qhv3frkwEr""",0,BJP,586,893
10/29/2019 5:02,"b'RT @ANI: Maharashtra: Two independent MLAs, Vinod Agrawal and Mahesh Baldi extend their support to Devendra Fadnavis &amp; BJP. https://t.co/kZ\xe2\x80\xa6'",119,None,187,300
10/29/2019 5:02,b'@girishpatrick That is why BJP is winning ?',0,None,370,51
10/29/2019 5:02,b'RT @PrinceArihan: I honestly believe @AUThackeray you must get this colleague to stop threatening BJP leadership on government formation. B\xe2\x80\xa6',64,None,80,368
10/29/2019 5:02,b'A befitting reply to #BJP &amp; #DushyantChautala https://t.co/5fpmVuyExL',0,BJP,101,660
10/29/2019 5:02,b'@libsibf Is @DelhiPolice under @GautamGambhir or @AmitShah @AmitShahOffice?\n\nhttps://t.co/A4nbeB8uJf\n\n@praneelraja\xe2\x80\xa6 https://t.co/XQTyZ2RL7G',2,None,2494,2541
10/29/2019 5:02,b'RT @casudhirsharma2: @iMac_too @Kal_Chiron Shivsena and Other Hindus Campaigned to Defeat BJP canditate Ramesh Singh Thakur from Malad West\xe2\x80\xa6',3,None,184,1515
10/29/2019 5:02,b'RT @kalyanbjmm: TN BJP may be asked to do a complete survey of all abandoned borewells in TN and make them as groundwater recharging units\xe2\x80\xa6',9,None,227,256
10/29/2019 5:02,b'@ShefVaidya @KapilMishra_IND Secular khandus of BJP will deny ticket to Kapil in upcoming Delhi elections.Once more Kejriwal.',0,None,241,865
10/29/2019 5:02,b'RT @gilkumar: I decode the Haryana elections in 33 charts and maps. \xe2\x81\xa6@scroll_in\xe2\x81\xa9 \xe2\x81\xa6@TCPD_Ashoka\xe2\x81\xa9 \xe2\x81\xa6@AshokaUniv\xe2\x81\xa9  https://t.co/39jFQ79rQi',20,None,2357,425
10/29/2019 5:02,b'@capt_amarinder @airindiain Declare india a theocratic state. Now shaster-pooja now this. India is going which way.\xe2\x80\xa6 https://t.co/3tHZqRtSys',0,None,139,55
10/29/2019 5:02,b'@ezinnor Urban naxal\nThese words r echoed idiotic bjp supporters',0,None,14,186
10/29/2019 5:02,b'RT @bainjal: Ouch Bjp https://t.co/Z9ngpb7bV5',71,None,91,808
10/29/2019 5:02,b'RT @RatanSharda55: Problem with #ShivSena is its inability to reconcile to #BJP rise &amp; its own demotion. #Inferioritycomplex is behind this\xe2\x80\xa6',50,ShivSena,1826,4831
10/29/2019 5:02,b'RT @RatanSharda55: Problem with #ShivSena is its inability to reconcile to #BJP rise &amp; its own demotion. #Inferioritycomplex is behind this\xe2\x80\xa6',50,ShivSena,965,398
10/29/2019 5:02,b'RT @chaloo_pandey: I don\xe2\x80\x99t support these turncoats who till other day where abusing Bjp and Hindu\xe2\x80\x99s. Dig out their old tweets to understand\xe2\x80\xa6',2,None,6076,187
10/29/2019 5:02,b'RT @bainjal: Ouch Bjp https://t.co/Z9ngpb7bV5',71,None,3243,1215
10/29/2019 5:02,"b""RT @Bhaktavatsulu1: @sardesairajdeep They are members of BJP? Rajdeep would make valiant attempt to prove it. Is'nt it?""",1,None,3,1
10/29/2019 5:02,"b'RT @ANI: Maharashtra: Two independent MLAs, Vinod Agrawal and Mahesh Baldi extend their support to Devendra Fadnavis &amp; BJP. https://t.co/kZ\xe2\x80\xa6'",119,None,2443,3338
10/29/2019 5:02,b'Now yogi nath cm of uttar pardesh bjp leader say that ram mandir could not built in uttar pardesh . Till that red b\xe2\x80\xa6 https://t.co/qAeqZXfrVl',0,None,7,11
10/29/2019 5:02,"b'RT @RealHistoriPix: On 5th June ElD, M did riots across Delhi, 0 arrests by @AmitShah\n\nWhen I used to raise this matter then, Elite RWs use\xe2\x80\xa6'",153,None,141,179
10/29/2019 5:01,b'@unicornwingss @OpusOfAli if you can judge cong with what 1 or a few people are doing then go ahead. majority of IN\xe2\x80\xa6 https://t.co/SdYgsoV4yQ',1,None,2275,536
10/29/2019 5:01,b'Maharashtra assembly...... Shivsena has got two options 1. To negotiate with BJP for CM on 50:50 sharing.  2. To go\xe2\x80\xa6 https://t.co/8J50VGt3S5',0,None,97,125
10/29/2019 5:01,b'RT @NR_Tatvamasi: NHAI OF @nitin_gadkari wants 22 temples in TN chola region relocated.  bet these are heritage temples of chola era that n\xe2\x80\xa6',119,None,304,729
10/29/2019 5:01,b'RT @ArifCRafiq: Top trend in India is #IStandWithKapilMishra\n\nIn support of BJP member @KapilMishra_IND (700K+ followers). \n\nAccount was re\xe2\x80\xa6',49,IStandWithKapilMishra,39,554
10/29/2019 5:01,"b'RT @ambkcsingh: When BJP, which loves far right at home &amp; abroad, is far from right. https://t.co/uuXzSEsx0u'",34,None,269,574
10/29/2019 5:01,"b'Iske liye ek upaay hai, yadi honestly, BJP ke karyakarta, log guhaar lagayein toh, Jay Shah ji pocket money aur sab\xe2\x80\xa6 https://t.co/Xi1eXbHuPx'",0,None,52,1523
10/29/2019 5:01,b'RT @Aojhaaap: Stop Instigating People To Increase Pollution In Delhi: AAP MP @SanjayAzadSln Tells @BJP4India\nhttps://t.co/cUJ3yiZLTd',17,None,153,158
10/29/2019 5:01,b'RT @muglikar_: Please search. Ye bhapkiyo se hum nai darte. \xf0\x9f\xa4\xa3\xf0\x9f\x91\x87\xf0\x9f\x98\x89\n\nBJP supporters have the willingness and energy to get back on ground and a\xe2\x80\xa6',598,None,3399,4959
10/29/2019 5:01,"b""RT @ANI: S Raut on being asked 'why it's taking time to form govt despite pre-poll alliance with BJP': There is no Dushyant here whose fath\xe2\x80\xa6""",35,None,4241,4076
10/29/2019 5:01,"b""@ANI BJP should kick the asses of this Shiv Sena and let them find alternatives. \nIf possible go for President's Ru\xe2\x80\xa6 https://t.co/wPqOS7EzzK""",0,None,255,324
10/29/2019 5:01,b'RT @drshamamohd: 22 of 27 lawmakers visiting Kashmir represent Europe\xe2\x80\x99s Right. Two of them are Nazi sympathisers\n\nThis is why BJP invited t\xe2\x80\xa6',54,None,95,583
10/29/2019 5:01,b'@ANI Use the option who is stopping them ?\nThis party is the worst NDA partner ever had \nwinning 50 seats asking fo\xe2\x80\xa6 https://t.co/PaHZjXatO6',12,None,3149,835
10/29/2019 5:01,b'@ABPNews Now he is entitled to get BJP tickets!',0,None,35,719
10/29/2019 5:01,b'RT @drshamamohd: 22 of 27 lawmakers visiting Kashmir represent Europe\xe2\x80\x99s Right. Two of them are Nazi sympathisers\n\nThis is why BJP invited t\xe2\x80\xa6',54,None,3306,4993
10/29/2019 5:01,"b""RT @mvmeet: After decimating opposition, it's time to teach Shiv Sena (SS) a lesson\n\nIf SS pressurizes more, BJP shudn't form Govt\n\nThen SS\xe2\x80\xa6""",2107,None,96,390
10/29/2019 5:01,b'RT @drshamamohd: 22 of 27 lawmakers visiting Kashmir represent Europe\xe2\x80\x99s Right. Two of them are Nazi sympathisers\n\nThis is why BJP invited t\xe2\x80\xa6',54,None,83,114
10/29/2019 5:01,b'RT @NR_Tatvamasi: NHAI OF @nitin_gadkari wants 22 temples in TN chola region relocated.  bet these are heritage temples of chola era that n\xe2\x80\xa6',119,None,70,572
10/29/2019 5:01,"b'RT @ANI: Maharashtra: Two independent MLAs, Vinod Agrawal and Mahesh Baldi extend their support to Devendra Fadnavis &amp; BJP. https://t.co/kZ\xe2\x80\xa6'",119,None,1038,766
10/29/2019 5:01,b'RT @bainjal: Ouch Bjp https://t.co/Z9ngpb7bV5',71,None,804,320
10/29/2019 5:01,"b'@MumbaiMirror Yes, ofcourse. Sena &amp; BJP had contested the election in alliance &amp; both the party should get equal shares in Ministry.'",0,None,8162,3093
10/29/2019 5:01,b'@pokershash @AmitShah Abhi aate hoge BJP social media stars with excuses in 3 2 1.....',0,None,291,629
10/29/2019 5:01,"b'Two independent MLAs, Vinod Agrawal and Mahesh Baldi extend their support to #Maharashtra CM @Dev_Fadnavis and #BJP\xe2\x80\xa6 https://t.co/zL8INYlE7z'",2,Maharashtra,2300,3494
10/29/2019 5:01,b'RT @bainjal: Ouch Bjp https://t.co/Z9ngpb7bV5',71,None,660,211
10/29/2019 5:01,b'When a small Kid dies only BJP Bhakts can speak about religion instead ...What a pathetic moron... Apparently he is\xe2\x80\xa6 https://t.co/EVhXhHhTMk',3,None,201,487
10/29/2019 5:01,b'RT @NR_Tatvamasi: NHAI OF @nitin_gadkari wants 22 temples in TN chola region relocated.  bet these are heritage temples of chola era that n\xe2\x80\xa6',119,None,2697,780
10/29/2019 5:01,"b'RT @PawanKalyan: Since BJP and the Communists have already responded on their behalf, I urge remaining Political parties also to rise to th\xe2\x80\xa6'",2729,None,99,229
10/29/2019 5:01,b'RT @PMOIndia: The Prime Minister landed in Saudi Arabia a short while ago. https://t.co/l6WSNbsh7U',845,None,7174,5184
10/29/2019 5:01,"b""RT @ANI: S Raut on being asked 'why it's taking time to form govt despite pre-poll alliance with BJP': There is no Dushyant here whose fath\xe2\x80\xa6""",35,None,18126,785
10/29/2019 5:01,b'@Nehr_who I would like to watch Housefull4 instead of Voting For Bjp',0,None,41,250
10/29/2019 5:01,b'RT @GappistanRadio: Every year\n\nShiv Sena: We are going! \n\nBJP - Ok\n\nSS- WE ARE GOING\n\nBJP- Okay\n\nSS- Sach me jaa rahe hain\n\nBJP- Ok\n\nSS- R\xe2\x80\xa6',120,None,825,197
10/29/2019 5:01,b'RT @iAnkurSingh: BJP should have fought Maharashtra election on their own. https://t.co/I9bvRUkOEh',61,None,336,829
10/29/2019 5:01,b'RT @NR_Tatvamasi: NHAI OF @nitin_gadkari wants 22 temples in TN chola region relocated.  bet these are heritage temples of chola era that n\xe2\x80\xa6',119,None,41,66
10/29/2019 5:01,b'@DearthOfSid @jay_ambadi @brumbyoz @gokulchan @MaazSpeaks True. Totally agree. \nBut with BJP in power 90% of India\xe2\x80\xa6 https://t.co/1lB9tEBiEr',0,None,108,397
10/29/2019 5:01,"b""RT @cpraghav: Those Sutiya's who still abuse BJP/NaMo/AS/Dowal 24\xc3\x977 should crawl back now to their respective black caves! No one is intere\xe2\x80\xa6""",10,None,3399,4959
10/29/2019 5:01,"b'RT @thewire_in: \xe2\x80\x9cThe spoiler demolished Congress\xe2\x80\x99s fortress,\xe2\x80\x9d smiled an AIMIM worker at the party\xe2\x80\x99s victory rally. \xe2\x80\x9cNow that we have won by\xe2\x80\xa6'",99,None,294,96
10/29/2019 5:01,b'RT @RatanSharda55: Problem with #ShivSena is its inability to reconcile to #BJP rise &amp; its own demotion. #Inferioritycomplex is behind this\xe2\x80\xa6',50,ShivSena,177,2923
10/29/2019 5:01,"b'RT @minicnair: Mr Pandit , your frustrations are yours alone. Find some other outlet or join a good school to make cinema. Your language li\xe2\x80\xa6'",13,None,101,801
